-6.794375319471371855e-01 -2.558468146161848034e-01 8.835725257741064098e+00 -3.262340952147757545e-02 -2.476595170243091684e-02 -6.093720571668783011e-03
-6.942486074663380968e-01 -3.071995229523676318e-01 8.836889237196357882e+00 -2.744500399211441399e-02 -2.341731467477009901e-02 -4.736586253208135110e-03
-7.020040148484376630e-01 -3.625604114058284533e-01 8.828624252678855200e+00 -2.002050935445025270e-02 -2.108194707851597169e-02 -4.602218535127317392e-03
-7.031629314674370246e-01 -4.207745496148271314e-01 8.812344134507341664e+00 -1.065740024455521552e-02 -1.889642990135763367e-02 -5.758299446010710712e-03
-6.982760104765592946e-01 -4.805841391604807056e-01 8.789919880501782856e+00 -1.629652479159350098e-03 -1.729070582254419591e-02 -7.301270816083435533e-03
-6.878769646590560116e-01 -5.406876453832802909e-01 8.763612206918157455e+00 7.688294511323465370e-03 -1.678964209648365832e-02 -8.662751763216900922e-03
-6.724094715877937389e-01 -5.997321537734511265e-01 8.735954854464738517e+00 1.662758613214163420e-02 -1.679651443716045564e-02 -9.235877587163271105e-03
-6.520477155681778658e-01 -6.563234942065984123e-01 8.709625974556127304e+00 2.501440651786361255e-02 -1.759839326079704405e-02 -9.066306502988567134e-03
-6.268200996186827911e-01 -7.090803967956815779e-01 8.687295080559881200e+00 3.502329967091050156e-02 -2.002339208962481895e-02 -9.005111522763148413e-03
-5.966382485114204437e-01 -7.566982766830286922e-01 8.671487286799051120e+00 4.164106583237042747e-02 -2.200267217596368549e-02 -8.731007138437607562e-03
-5.613523265271802565e-01 -7.980418315250256134e-01 8.664452572798580832e+00 4.405730918787700151e-02 -2.384216901261846863e-02 -8.590847622147053039e-03
-5.207864289713893813e-01 -8.322073746115650206e-01 8.668048061647221303e+00 4.494213401845770228e-02 -2.719236980839426221e-02 -9.189732209813141622e-03
-4.748972225775802136e-01 -8.585059715749395748e-01 8.683634703100144847e+00 4.254237837368068931e-02 -3.006031725754830866e-02 -1.005571617087228087e-02
-4.238850464908675564e-01 -8.765636943736428988e-01 8.711988938698883800e+00 3.694011188678169438e-02 -3.136954336670205734e-02 -1.126190976902926612e-02
-3.682797927132008264e-01 -8.864741471449890664e-01 8.753234691917290533e+00 3.360887140100980719e-02 -3.093218122920491503e-02 -1.269571785988452169e-02
-3.090097220229479635e-01 -8.887248287562596882e-01 8.806826189232065616e+00 3.442957463977602134e-02 -2.785217826529712629e-02 -1.299339734747372195e-02
-2.473398606158669633e-01 -8.842023614590002190e-01 8.871566511235634778e+00 3.709336180738782851e-02 -2.348741073964645890e-02 -1.211765601638379979e-02
-1.847865313874685333e-01 -8.741205794594100187e-01 8.945687902608316477e+00 3.924902514743912330e-02 -1.900028689312647373e-02 -1.029508241643104470e-02
-1.230330500545851746e-01 -8.598935476026163816e-01 9.027000363239586989e+00 4.138662373188416177e-02 -1.647550313299273039e-02 -8.426165317438458549e-03
-6.373223669082989096e-02 -8.430498189414378230e-01 9.113090164197931387e+00 4.328747041534036083e-02 -1.653439179407277526e-02 -7.123424938666774245e-03
-8.328425486331865815e-03 -8.251480852363208829e-01 9.201535775983030518e+00 4.001793604711898628e-02 -1.615770980425315292e-02 -5.626590240286071312e-03
4.201088150252678399e-02 -8.076898450971555787e-01 9.290096495700742807e+00 3.291961483559460028e-02 -1.418524256986473595e-02 -4.308776096591763506e-03
8.653841220495718523e-02 -7.920440680458632476e-01 9.376836243419512940e+00 2.587808179835463310e-02 -1.067214132193603816e-02 -4.524104517996653529e-03
1.248270786446696728e-01 -7.792673195755314142e-01 9.460182001158653264e+00 2.035580767952568926e-02 -6.614641558587743865e-03 -6.818637582725817041e-03
1.567030543232600936e-01 -7.701256878113199589e-01 9.538910192314343561e+00 1.431438547031360468e-02 -3.014007280487859038e-03 -1.106730891234566048e-02
1.822486812604010020e-01 -7.650817496356031588e-01 9.612113815126972938e+00 7.808545951028474791e-03 1.693310425176684518e-05 -1.558661365641305675e-02
2.016718478134970072e-01 -7.642564542385644755e-01 9.679181064908869203e+00 2.670891100931527783e-03 2.568155825093435332e-03 -1.941936889454173518e-02
2.152996875133705856e-01 -7.674299843402693222e-01 9.739789230168815592e+00 -2.614412653666319409e-03 5.044000980172170731e-03 -2.350694954629893585e-02
2.236578166481671959e-01 -7.740793320337518990e-01 9.793909278104376170e+00 -7.706309127415800729e-03 6.287638067012246354e-03 -2.520027443679876203e-02
2.277532291827203403e-01 -7.833843521398180521e-01 9.841805912184891980e+00 -1.245592790427221125e-02 5.364887099965322086e-03 -2.247135772492215092e-02
2.287926141648335687e-01 -7.945567335580113744e-01 9.884000439006701555e+00 -1.815893466868254494e-02 2.488002004251723548e-03 -1.230480675964370704e-02
2.279984459524818652e-01 -8.068864580950533272e-01 9.921219753139668640e+00 -2.224735006399978718e-02 -4.423365730381110909e-04 3.655078217389778460e-03
2.264745926110316443e-01 -8.196939241893100858e-01 9.954328036468552909e+00 -2.358541056309606740e-02 -1.636634172668729233e-03 1.976796336188882397e-02
2.249258774140382444e-01 -8.324279425017618861e-01 9.984240478645029171e+00 -2.491877447337673135e-02 4.327302265881483083e-05 3.150304251258835564e-02
2.238250151361535489e-01 -8.445841201473589521e-01 1.001184251905202238e+01 -2.742938755737056936e-02 3.939574638024697685e-03 3.385549915405499516e-02
2.235673107975611751e-01 -8.556533454203464339e-01 1.003791541066070359e+01 -3.159395431107960700e-02 8.544540856663184608e-03 2.961246746165964797e-02
2.245959910260751091e-01 -8.651006718975233767e-01 1.006306908883048301e+01 -3.578090679360549503e-02 1.201884679108280660e-02 2.370358669816993030e-02
2.270043206226524390e-01 -8.726153669998771845e-01 1.008767482731382259e+01 -3.971517085810373493e-02 1.369378986334789453e-02 2.042682544276510151e-02
2.305217519956830607e-01 -8.780270850214585421e-01 1.011183843687741479e+01 -4.369276775743585056e-02 1.502614370879311843e-02 2.130470928555507071e-02
2.346786811914778059e-01 -8.814583032697864695e-01 1.013538010525579480e+01 -4.265943799579604429e-02 1.611039745401020296e-02 2.204520015258386659e-02
2.389403159045216940e-01 -8.832330961269426739e-01 1.015787154096515543e+01 -3.687409909410416936e-02 1.808684212895519255e-02 2.122870822656658385e-02
2.427681097832195267e-01 -8.840516219945804277e-01 1.017868912599164766e+01 -2.961543902225764399e-02 2.202174517655940134e-02 1.941821026579016937e-02
2.456255534161443654e-01 -8.848496446602376331e-01 1.019713267973755144e+01 -2.285985437258132580e-02 2.515354127345100291e-02 1.625061113748591315e-02
2.469159503208291084e-01 -8.866277329700129606e-01 1.021256905049264141e+01 -1.545674030046554313e-02 2.627636186886781952e-02 1.177991247270516843e-02
2.460348084540263935e-01 -8.903783920743177926e-01 1.022454562944459333e+01 -7.763062841752664360e-03 2.639998161378731209e-02 5.905062904075219186e-03
2.421833759989630852e-01 -8.971149801605808882e-01 1.023285001911866487e+01 -2.272236975229327809e-03 2.575169105995736563e-02 6.295491244620044771e-04
2.345957473148642392e-01 -9.075292800828176354e-01 1.023754198272800586e+01 1.506752514542767209e-03 2.554717465440997995e-02 -2.556624031309976276e-03
2.226934260117011122e-01 -9.216288631779794294e-01 1.023895988850771310e+01 3.773249928174621584e-03 2.550690379818089729e-02 -3.851719318655116592e-03
2.062549893880195884e-01 -9.389840791111476737e-01 1.023766393736775804e+01 4.032868064532462923e-03 2.639193756067211710e-02 -3.593585608053874014e-03
1.854409409369615624e-01 -9.588529093459103869e-01 1.023439156913377523e+01 1.660960661596559392e-03 2.942307995015301311e-02 -1.533088730486289672e-03
1.608623831546601157e-01 -9.803692285435374743e-01 1.022999591715341872e+01 -2.325509230111487934e-03 3.111691692589104233e-02 1.950163938427210922e-03
1.333413074493791928e-01 -1.002765877368765324e+00 1.022536561774005648e+01 -6.090710486187512172e-03 3.082545858137561434e-02 5.457992768892005672e-03
1.039805209052170470e-01 -1.025421014184025648e+00 1.022134328241607903e+01 -8.835414786710807378e-03 2.944727500848396198e-02 7.891469677940313177e-03
7.387189408489122644e-02 -1.047932550192565371e+00 1.021865578564603894e+01 -9.899037614914519764e-03 2.636954596482907892e-02 8.597264248814373913e-03
4.434768304713448961e-02 -1.069968243337482861e+00 1.021788527978008432e+01 -1.086815684295457628e-02 2.225129461886957150e-02 8.627008825741787693e-03
1.658533477053367525e-02 -1.091364670761218569e+00 1.021944959918448248e+01 -1.481890493888924319e-02 1.836052758028423881e-02 9.002519885909221475e-03
-8.596116131424530113e-03 -1.112049984244034784e+00 1.022362211140535670e+01 -2.043597869786525217e-02 1.584123119341886154e-02 9.042798651602611607e-03
-3.046344505169269398e-02 -1.131935210163788064e+00 1.023057841161736192e+01 -2.575022844347107931e-02 1.509787233296525956e-02 8.397680509234737092e-03
-4.860095370013707561e-02 -1.150860340940855764e+00 1.024045449544685304e+01 -2.914434042059994498e-02 1.438151664516580490e-02 6.829295287578826187e-03
-6.289184144852733027e-02 -1.168740102314316687e+00 1.025337965267317131e+01 -3.090888542049457025e-02 1.220330471812263416e-02 4.534681689686548799e-03
-7.347259547464815577e-02 -1.185558477140627121e+00 1.026950114244398904e+01 -3.033114089352139872e-02 8.016679405339852474e-03 1.455299608648313566e-03
-8.042954436616535363e-02 -1.201087421470273364e+00 1.028900634131244729e+01 -2.406867725122817728e-02 2.974031578715573537e-03 -2.039276930681292906e-03
-8.367597557362256577e-02 -1.214621871465249026e+00 1.031211361560823647e+01 -1.479644293637024689e-02 -3.163729882317825788e-04 -5.135081715862989220e-03
-8.322099201782200140e-02 -1.225483994904480456e+00 1.033895149560794380e+01 -7.755863493626400165e-03 -3.029301814114545178e-04 -7.503628056391311793e-03
-7.918636133080539374e-02 -1.233261885876417274e+00 1.036946196021353828e+01 -6.376136415926435784e-03 2.172396281633878160e-03 -8.448399025883394919e-03
-7.182746766604070077e-02 -1.237856390516919980e+00 1.040332754421225658e+01 -8.736062003444539092e-03 5.038688362732910049e-03 -8.290570005142505056e-03
-6.180951932970840668e-02 -1.239720873682381042e+00 1.043988093706286868e+01 -1.315122730227938699e-02 6.807410349129806512e-03 -7.631742160197734805e-03
-5.014345262654026913e-02 -1.239815497316173243e+00 1.047807344142988484e+01 -1.613868775133485423e-02 6.868091771835644656e-03 -6.542962619096507823e-03
-3.771515450707794287e-02 -1.239142451058226957e+00 1.051653678653394763e+01 -1.560127044114905867e-02 6.517616780998337564e-03 -5.488369079141706963e-03
-2.529794664159814785e-02 -1.238614217990046562e+00 1.055365197534535326e+01 -1.207946267728303782e-02 6.922251752777818304e-03 -4.649742665112482562e-03
-1.366871230535098188e-02 -1.239009006532171053e+00 1.058765553332353626e+01 -8.669261719172554129e-03 8.792564412477860136e-03 -4.490100345533785953e-03
-3.685871444393841456e-03 -1.240915145647338624e+00 1.061678297416543693e+01 -7.918555739089944492e-03 1.209701649003387496e-02 -5.360454533316445433e-03
3.882860004195883355e-03 -1.244776307450857544e+00 1.063940797172570818e+01 -9.578232831475432668e-03 1.390498002942470827e-02 -6.212661888472162559e-03
8.378337760939378806e-03 -1.250870312952251595e+00 1.065416880977331004e+01 -1.356392630334520878e-02 1.243143099863903110e-02 -6.601480030288181533e-03
9.420869090472773488e-03 -1.259117755151172524e+00 1.066008633501167324e+01 -1.979156942196111379e-02 7.347997118926754938e-03 -6.502778886819520453e-03
6.963954834299360130e-03 -1.269085916256718738e+00 1.065663771508278046e+01 -2.335654704115602484e-02 9.533762413274712725e-04 -5.326758097059200968e-03
9.659828439718496501e-04 -1.279983980859388693e+00 1.064382343076023396e+01 -2.005419127416705957e-02 -4.161296621101968560e-03 -2.497633048985144905e-03
-8.658678348460279242e-03 -1.290955199586453661e+00 1.062219663128793101e+01 -1.016632794264980301e-02 -6.652687837729465668e-03 2.349282527332684743e-03
-2.207149293409542065e-02 -1.301213665333983860e+00 1.059289572362509091e+01 1.994813451442103817e-04 -5.931712199785354502e-03 7.070298004531643324e-03
-3.951310366524526246e-02 -1.309967638496186026e+00 1.055765839510863024e+01 7.078428892534744353e-03 -3.661769972344048208e-03 1.025642591025778191e-02
-6.098958118582870763e-02 -1.316565095920960937e+00 1.051873664879908077e+01 9.583762161143457095e-03 -1.661007602463371443e-03 1.155815747325257548e-02
-8.619757838673731964e-02 -1.320502025345321684e+00 1.047874965683286597e+01 8.759043119718369977e-03 -5.013537887239272704e-04 1.132397842243777764e-02
-1.145571590433160231e-01 -1.321440714141875139e+00 1.044047957448295527e+01 6.536588286044919816e-03 7.463341562609663790e-04 9.984764256957051262e-03
-1.453442449536780368e-01 -1.319163363575535319e+00 1.040666031922112111e+01 3.719245547041315821e-03 2.232286028465739740e-03 7.049293075113136076e-03
-1.777090523743346806e-01 -1.313640030002360515e+00 1.037977580557277157e+01 1.477172884105236407e-03 3.155103292489915348e-03 3.464867857245313744e-03
-2.108546647740198454e-01 -1.304954795670957512e+00 1.036191757552129644e+01 7.267323396276696636e-05 2.584163026276308818e-03 3.609252219886237767e-04
-2.436517029347073093e-01 -1.293236808460842324e+00 1.035469971844489834e+01 -5.929849557677940777e-04 3.732548778827915817e-04 -1.508912912344966993e-03
-2.748509526439094630e-01 -1.278736054462850324e+00 1.035918817782574486e+01 -1.240778424257981067e-03 -2.987319231276049526e-03 -2.471214001330206134e-03
-3.036126908107142919e-01 -1.261728139875817334e+00 1.037587583539335867e+01 -1.799948522297716361e-03 -6.456134395341947205e-03 -3.381551010152552845e-03
-3.293842888858556361e-01 -1.242544369562941453e+00 1.040469136789456428e+01 -1.729948281367206259e-03 -9.123737978961028380e-03 -4.831297195027635556e-03
-3.520645432080404258e-01 -1.221517971335583486e+00 1.044504591170167629e+01 -8.034361771242559463e-04 -1.116331799659758817e-02 -7.229325890033926755e-03
-3.716283853540041093e-01 -1.198938521670398272e+00 1.049592258648726784e+01 3.532916922923196512e-04 -1.184853092132466187e-02 -9.318855594404536896e-03
-3.883594068028242696e-01 -1.175002429879667298e+00 1.055596222910721593e+01 8.767096606673695919e-04 -1.159071523991687079e-02 -1.043857181197330349e-02
-4.028361652097250944e-01 -1.149953688810576358e+00 1.062353562435363585e+01 2.977661250630429107e-04 -1.099592259279524517e-02 -1.048360937858201954e-02
-4.157779430586088232e-01 -1.124189172992439589e+00 1.069681261291847640e+01 -1.037612379122654317e-03 -9.865440689888847065e-03 -9.100085844068158195e-03
-4.277597704203117690e-01 -1.098339056217751075e+00 1.077381924274494196e+01 -2.205794352301834044e-03 -8.874466456783598051e-03 -6.838292185628475420e-03
-4.392289715046396315e-01 -1.073061119350946058e+00 1.085250560122950780e+01 -1.714004494092758986e-03 -9.378637872244657142e-03 -4.095717864416099918e-03
-4.504616744472995649e-01 -1.049055283733134392e+00 1.093081079995259763e+01 1.178774921212115325e-03 -1.140381592049955449e-02 -1.639685814965206097e-03
-4.615890790502631402e-01 -1.026932834834131558e+00 1.100677748672691081e+01 5.984372088082784945e-03 -1.493551059680178587e-02 -8.520767374313586583e-05
-4.726414202791166530e-01 -1.007065155099778675e+00 1.107870020007757894e+01 1.102024999008023066e-02 -1.918991684946225879e-02 7.195550736610878406e-04
-4.837009224410813157e-01 -9.894529229391835212e-01 1.114527576131973952e+01 1.530968498039086099e-02 -2.405058845422487421e-02 1.184843780429352096e-03
-4.949601340945752326e-01 -9.737556664741733314e-01 1.120571544695587107e+01 1.983075419197969508e-02 -2.956211168710647791e-02 2.082167757503431294e-03
-5.066972196746086787e-01 -9.593651923089737688e-01 1.125979644958827031e+01 2.281623144486565405e-02 -3.136247527571027482e-02 3.463695115817692818e-03
-5.191329202807537513e-01 -9.456615475509319024e-01 1.130782084941170140e+01 2.502334165937132246e-02 -2.917815041724925590e-02 4.860860003306569262e-03
-5.318524952896493962e-01 -9.322662212417194283e-01 1.135050933707375620e+01 2.831625446262507617e-02 -2.577112451194482970e-02 5.411619366188685602e-03
-5.439101265452733758e-01 -9.191809359262234080e-01 1.138880845107283690e+01 2.987347643659006916e-02 -2.301716304668197793e-02 4.417220482227789298e-03
-5.539248126032205732e-01 -9.068029215607638083e-01 1.142368433942108652e+01 2.849565034200544564e-02 -2.236508821528887178e-02 2.551911383772507719e-03
